6.890521542,-65.471
6.896326531,-57.1607
6.902131519,-50.0552
6.907936508,-53.2004
6.913741497,-49.3707
6.919546485,-17.0636
6.925351474,42.3167
6.931156463,69.055
6.936961451,32.9292
6.942766440,-12.6879
6.948571429,-28.8291
6.954376417,-35.4764
6.960181406,-46.2573
6.965986395,-48.7149
6.971791383,-51.2723
6.977596372,-59.9724
6.983401361,-83.6672
6.989206349,-115.854
6.995011338,-139.429
7.000816327,-130.092
7.006621315,-111.212
7.012426304,-96.3668
7.018231293,-91.1074
7.024036281,-77.5168
7.029841270,-76.7441
7.035646259,-87.2318
7.041451247,-102.499
7.047256236,-117.139
7.053061224,-115.109
7.058866213,-104.814
7.064671202,-98.1292
7.070476190,-93.0062
7.076281179,-79.5405
7.082086168,-68.302
7.087891156,-77.9631
7.093696145,-86.4398
7.099501134,-84.261
7.105306122,-78.6998
7.111111111,-70.6295
7.116916100,-71.4115
7.122721088,-94.1772
7.128526077,-105.597
7.134331066,-104.342
7.140136054,-102.593
7.145941043,-105.843
7.151746032,-113.691
7.157551020,-123.931
7.163356009,-137.585
7.169160998,-136.039
7.174965986,-128.387
7.180770975,-123.789
7.186575964,-119.753
7.192380952,-116.596
7.198185941,-116.657
7.203990930,-111.451
7.209795918,-99.0977
7.215600907,-86.5009
7.221405896,-76.7673
7.227210884,-57.0903
7.233015873,-28.5694
7.238820862,12.1664
7.244625850,18.8204
7.250430839,-5.64214
7.256235828,-28.8903
7.262040816,-32.2953
7.267845805,-36.6237
7.273650794,-48.0829
7.279455782,-56.2065
7.285260771,-97.6945
7.291065760,-131.136
7.296870748,-128.323
7.302675737,-121.875
7.308480726,-118.401
7.314285714,-117.819
7.320090703,-113.436
7.325895692,-103.448
7.331700680,-88.4423
7.337505669,-60.5073
7.343310658,-45.8273
7.349115646,-35.4234
7.354920635,-36.2758
7.360725624,-37.7956
7.366530612,-43.0878
7.372335601,-54.0129
7.378140590,-79.2221
7.383945578,-105.533
7.389750567,-98.4515
7.395555556,-98.6165
7.401360544,-97.5116
7.407165533,-84.8215
7.412970522,-68.5363
7.418775510,-53.7118
7.424580499,-45.1641
7.430385488,-31.9139
7.436190476,-33.2451
7.441995465,-34.7216
7.447800454,-35.8932
7.453605442,-50.4263
7.459410431,-70.0284
7.465215420,-91.7527
7.471020408,-100.471
7.476825397,-94.824
7.482630385,-87.322
7.488435374,-81.9974
7.494240363,-73.0876
7.500045351,-59.7777
7.505850340,-51.5347
7.511655329,-64.0558
7.517460317,-46.3448
7.523265306,31.5183
7.529070295,153.334
7.534875283,200.169
7.540680272,112.592
7.546485261,-12.9533
7.552290249,-64.9482
7.558095238,-70.6963
7.563900227,-88.3071
7.569705215,-118.729
7.575510204,-157.797
7.581315193,-193.34
7.587120181,-185.34
7.592925170,-177.691
7.598730159,-168.407
7.604535147,-155.027
7.610340136,-135.19
7.616145125,-123.975
7.621950113,-123.741
7.627755102,-119.184
7.633560091,-123.821
7.639365079,-124.235
7.645170068,-112.74
7.650975057,-106.341
7.656780045,-101.795
7.662585034,-101.924
7.668390023,-91.401
7.674195011,-69.6823
7.680000000,-61.1012
7.685804989,-62.8603
7.691609977,-80.0052
7.697414966,-113.786
7.703219955,-129.074
7.709024943,-130.915
7.714829932,-132.204
7.720634921,-138.98
7.726439909,-159.807
7.732244898,-169.523
7.738049887,-164.531
7.743854875,-152.573
7.749659864,-142.747
7.755464853,-137.939
7.761269841,-126.868
7.767074830,-117.763
7.772879819,-115.218
7.778684807,-114.002
7.784489796,-111.564
7.790294785,-112.885
7.796099773,-105.875
7.801904762,-75.4318
7.807709751,-33.7484
7.813514739,11.13
7.819319728,33.1
7.825124717,6.12803
7.830929705,-30.228
7.836734694,-48.1276
7.842539683,-63.0724
7.848344671,-96.5697
7.854149660,-119.373
7.859954649,-124.945
7.865759637,-120.086
7.871564626,-110.871
7.877369615,-111.793
7.883174603,-127.486
7.888979592,-128.854
7.894784580,-109.362
7.900589569,-74.1022
7.906394558,-37.3219
7.912199546,17.6423
7.918004535,12.5642
7.923809524,-42.0289
7.929614512,-68.4581
7.935419501,-100.74
7.941224490,-83.2688
7.947029478,-75.8959
7.952834467,-56.4749
7.958639456,-60.7438
7.964444444,-71.5734
7.970249433,-92.5325
7.976054422,-118.316
7.981859410,-127.658
7.987664399,-123.309
7.993469388,-116.887
7.999274376,-105.566
8.005079365,-85.9349
8.010884354,-70.6961
8.016689342,-61.9961
8.022494331,-68.0455
8.028299320,-71.382
8.034104308,-75.8205
8.039909297,-68.2163
8.045714286,-58.1215
8.051519274,-44.4963
8.057324263,-48.6186
8.063129252,-45.8625
8.068934240,-24.8532
8.074739229,13.1787
8.080544218,35.7327
8.086349206,16.1192
8.092154195,-18.2557
8.097959184,-39.7089
8.103764172,-42.0802
8.109569161,-70.5113
8.115374150,-99.0603
8.121179138,-100.256
8.126984127,-94.3496
8.132789116,-99.8582
8.138594104,-102.133
8.144399093,-95.613
8.150204082,-93.2006
8.156009070,-93.3346
8.161814059,-84.0256
8.167619048,-68.9942
8.173424036,-60.8405
8.179229025,-51.8701
8.185034014,-48.7362
8.190839002,-56.6056
8.196643991,-69.9314
8.202448980,-83.7007
8.208253968,-85.9442
8.214058957,-70.0412
8.219863946,-63.5606
8.225668934,-58.0676
8.231473923,-47.9045
8.237278912,-48.5319
8.243083900,-48.9582
8.248888889,-44.4748
8.254693878,-45.0959
8.260498866,-43.5552
8.266303855,-47.8351
8.272108844,-60.6084
8.277913832,-74.5917
8.283718821,-85.1892
8.289523810,-86.3435
8.295328798,-84.2657
8.301133787,-83.8107
8.306938776,-89.2103
8.312743764,-98.5996
8.318548753,-99.1049
8.324353741,-95.1931
8.330158730,-88.9437
8.335963719,-85.2173
8.341768707,-87.6703
8.347573696,-83.9263
8.353378685,-79.8397
8.359183673,-74.2248
8.364988662,-63.9365
8.370793651,-57.1223
8.376598639,-54.4901
8.382403628,-39.4063
8.388208617,-11.1752
8.394013605,21.0946
8.399818594,35.441
8.405623583,15.0973
8.411428571,-27.2176
8.417233560,-37.4175
8.423038549,-60.0104
8.428843537,-70.5836
8.434648526,-63.5924
8.440453515,-65.623
8.446258503,-69.6521
8.452063492,-84.6227
8.457868481,-103.024
8.463673469,-101.115
8.469478458,-103.928
8.475283447,-112.327
8.481088435,-98.7736
8.486893424,-78.2919
8.492698413,-70.3853
8.498503401,-60.6359
8.504308390,-35.3459
8.510113379,-1.50854
8.515918367,24.6107
8.521723356,13.4741
8.527528345,-13.1569
8.533333333,-34.6291
8.539138322,-40.6485
8.544943311,-42.9265
8.550748299,-60.3539
8.556553288,-78.5892
8.562358277,-92.2136
8.568163265,-112.817
8.573968254,-115.565
8.579773243,-105.852
8.585578231,-94.557
8.591383220,-84.0241
8.597188209,-78.5076
8.602993197,-74.6862
8.608798186,-82.4473
8.614603175,-100.191
8.620408163,-94.8453
8.626213152,-58.9433
8.632018141,-20.6564
8.637823129,59.8233
8.643628118,91.9178
8.649433107,38.971
8.655238095,-23.4458
8.661043084,-51.7626
8.666848073,-55.6675
8.672653061,-58.479
8.678458050,-61.075
8.684263039,-89.5237
8.690068027,-125.55
8.695873016,-146.474
8.701678005,-134.075
8.707482993,-128.359
8.713287982,-128.662
8.719092971,-130.412
8.724897959,-140.934
8.730702948,-143.855
8.736507937,-145.979
8.742312925,-145.89
8.748117914,-138.244
8.753922902,-125.787
8.759727891,-121.469
8.765532880,-116.498
8.771337868,-99.0779
8.777142857,-69.3528
8.782947846,-58.7846
8.788752834,-41.3429
8.794557823,-42.3675
8.800362812,-47.9075
8.806167800,-59.84
8.811972789,-68.8555
8.817777778,-74.8121
8.823582766,-75.7468
8.829387755,-84.5001
8.835192744,-104.456
8.840997732,-127.354
8.846802721,-120.619
8.852607710,-111.387
8.858412698,-102.537
8.864217687,-90.9914
8.870022676,-86.9382
8.875827664,-94.7197
8.881632653,-98.0793
8.887437642,-89.9929
8.893242630,-77.6481
8.899047619,-76.737
8.904852608,-77.5612
8.910657596,-60.1099
8.916462585,-25.7325
8.922267574,15.1997
8.928072562,46.1865
8.933877551,38.5849
8.939682540,10.174
8.945487528,-26.2169
8.951292517,-45.4373
8.957097506,-81.4813
8.962902494,-130.245
8.968707483,-120.982
8.974512472,-112.076
8.980317460,-101.985
8.986122449,-90.6818
8.991927438,-81.6568
8.997732426,-84.1794
9.003537415,-78.4013
9.009342404,-54.4744
9.015147392,-45.668
9.020952381,-54.2353
9.026757370,-81.6545
9.032562358,-84.4173
9.038367347,-80.1024
9.044172336,-89.6415
9.049977324,-71.8629
9.055782313,-43.7991
9.061587302,-34.0289
9.067392290,-29.3061
9.073197279,-30.0843
9.079002268,-32.0637
9.084807256,-33.8134
9.090612245,-35.1606
9.096417234,-36.393
9.102222222,-60.9685
9.108027211,-89.8254
9.113832200,-96.6058
9.119637188,-87.2817
9.125442177,-76.8394
9.131247166,-68.7963
9.137052154,-59.7033
9.142857143,-52.2585
9.148662132,-56.6148
9.154467120,-75.5049
9.160272109,-91.3759
9.166077098,-82.3267
9.171882086,-70.789
9.177687075,-57.6272
9.183492063,-42.3518
9.189297052,-32.7781
9.195102041,-36.1066
9.200907029,-67.3363
9.206712018,-78.8162
9.212517007,-52.6012
9.218321995,-24.0776
9.224126984,24.5791
9.229931973,60.1672
9.235736961,51.888
9.241541950,10.1389
9.247346939,-39.8019
9.253151927,-42.7649
9.258956916,-65.0795
9.264761905,-72.7708
9.270566893,-73.1391
9.276371882,-83.1488
9.282176871,-90.8596
9.287981859,-91.6561
9.293786848,-98.7724
9.299591837,-106.863
9.305396825,-110.612
9.311201814,-102.782
9.317006803,-105.974
9.322811791,-110.595
9.328616780,-103.728
9.334421769,-89.4704
9.340226757,-86.0207
9.346031746,-89.1651
9.351836735,-78.9901
9.357641723,-75.3298
9.363446712,-81.8374
9.369251701,-82.4195
9.375056689,-84.4754
9.380861678,-87.9817
9.386666667,-87.2476
9.392471655,-80.4937
9.398276644,-73.3208
9.404081633,-61.9844
9.409886621,-55.9376
9.415691610,-56.893
9.421496599,-60.5934
9.427301587,-66.7253
9.433106576,-70.3732
9.438911565,-72.3416
9.444716553,-78.0475
9.450521542,-85.0814
9.456326531,-83.2624
9.462131519,-76.9738
9.467936508,-69.972
9.473741497,-65.5487
9.479546485,-64.8358
9.485351474,-61.5114
9.491156463,-47.3524
9.496961451,-20.6999
9.502766440,11.9515
9.508571429,29.5212
9.514376417,3.39066
9.520181406,-27.6627
9.525986395,-36.5441
9.531791383,-66.7845
9.537596372,-79.9027
9.543401361,-76.0786
9.549206349,-65.8733
9.555011338,-46.8946
9.560816327,-37.6594
9.566621315,-32.8397
9.572426304,-60.543
9.578231293,-86.2846
9.584036281,-64.2227
9.589841270,-33.9568
9.595646259,17.7645
9.601451247,43.4279
9.607256236,-1.65756
9.613061224,-30.0483
9.618866213,-33.4259
9.624671202,-24.0861
9.630476190,-27.7647
9.636281179,-39.579
9.642086168,-41.8907
9.647891156,-50.2128
9.653696145,-69.1643
9.659501134,-87.0988
9.665306122,-102.299
9.671111111,-109.314
9.676916100,-109.405
9.682721088,-107.474
9.688526077,-104.366
9.694331066,-95.4548
9.700136054,-81.371
9.705941043,-74.3931
9.711746032,-74.3734
9.717551020,-73.9118
9.723356009,-82.0039
9.729160998,-85.4977
9.734965986,-71.5941
9.740770975,-53.1498
9.746575964,-41.9594
9.752380952,-38.3508
9.758185941,-50.4606
9.763990930,-56.1103
9.769795918,-50.4623
9.775600907,-56.9243
9.781405896,-88.0483
9.787210884,-114.417
9.793015873,-96.899
9.798820862,-73.1005
9.804625850,-33.8812
9.810430839,21.209
9.816235828,25.3818
9.822040816,-17.7237
9.827845805,-44.5939
9.833650794,-48.1949
9.839455782,-52.8991
9.845260771,-70.5388
9.851065760,-90.1003
9.856870748,-99.9449
9.862675737,-99.0392
9.868480726,-97.5872
9.874285714,-94.406
9.880090703,-97.2289
9.885895692,-100.185
9.891700680,-107.717
9.897505669,-121
9.903310658,-127.696
9.909115646,-125.944
9.914920635,-120.446
9.920725624,-114.529
9.926530612,-113.85
9.932335601,-113.862
9.938140590,-109.458
9.943945578,-104.605
9.949750567,-102.679
9.955555556,-103.653
9.961360544,-105.067
9.967165533,-100.633
9.972970522,-89.6298
9.978775510,-83.6777
9.984580499,-85.6196
9.990385488,-81.0862
9.996190476,-75.2635
10.001995465,-67.8854
10.007800454,-59.8573
10.013605442,-61.7902
10.019410431,-70.2011
10.025215420,-77.5267
10.031020408,-78.7239
10.036825397,-72.4689
10.042630385,-66.8686
10.048435374,-66.4019
10.054240363,-69.3821
10.060045351,-75.1388
10.065850340,-79.2822
10.071655329,-80.6211
10.077460317,-80.7663
10.083265306,-76.97
10.089070295,-71.4848
10.094875283,-68.343
10.100680272,-69.7263
10.106485261,-77.0838
10.112290249,-89.2543
10.118095238,-97.8146
10.123900227,-97.3145
10.129705215,-95.5297
10.135510204,-87.6581
10.141315193,-78.4638
10.147120181,-72.6281
10.152925170,-65.1381
10.158730159,-59.1936
10.164535147,-66.3758
10.170340136,-81.5863
10.176145125,-88.1441
10.181950113,-71.962
10.187755102,-46.0809
10.193560091,-27.4749
10.199365079,-21.8353
10.205170068,-37.8243
10.210975057,-45.4739
10.216780045,-83.0915
10.222585034,-98.6863
10.228390023,-87.8545
10.234195011,-75.7477
10.240000000,-70.2244
10.245804989,-64.2567
10.251609977,-72.3595
10.257414966,-89.0669
10.263219955,-99.0549
10.269024943,-98.212
10.274829932,-93.6669
10.280634921,-83.4333
10.286439909,-77.7053
10.292244898,-77.8651
10.298049887,-73.4776
10.303854875,-65.0198
10.309659864,-59.3166
10.315464853,-60.1654
10.321269841,-59.9876
10.327074830,-57.2615
10.332879819,-57.0977
10.338684807,-54.1339
10.344489796,-47.1426
10.350294785,-33.9153
10.356099773,-10.4403
10.361904762,43.3686
10.367709751,103.972
10.373514739,152.134
10.379319728,163.469
10.385124717,132.772
10.390929705,55.0992
10.396734694,-46.0672
10.402539683,-79.4681
10.408344671,-108.51
10.414149660,-177.006
10.419954649,-216.614
10.425759637,-213.883
10.431564626,-201.681
10.437369615,-178.984
10.443174603,-154.297
10.448979592,-148.398
10.454784580,-145.145
10.460589569,-144.382
10.466394558,-147.178
10.472199546,-135.981
10.478004535,-101.375
10.483809524,-72.3856
10.489614512,-84.6799
10.495419501,-150.894
10.501224490,-202.505
10.507029478,-171.274
10.512834467,-136.956
10.518639456,-106.546
10.524444444,-88.7832
10.530249433,-64.4483
10.536054422,-66.401
10.541859410,-89.5787
10.547664399,-112.893
10.553469388,-107.875
10.559274376,-78.033
10.565079365,-75.5992
10.570884354,-77.116
10.576689342,-122.947
10.582494331,-187.976
10.588299320,-212.897
10.594104308,-193.578
10.599909297,-176.649
10.605714286,-163.113
10.611519274,-159.793
10.617324263,-154.297
10.623129252,-149.981
10.628934240,-146.519
10.634739229,-150.38
10.640544218,-155.925
10.646349206,-147.099
10.652154195,-135.981
10.657959184,-128.142
10.663764172,-120.912
10.669569161,-115.625
10.675374150,-109.804
10.681179138,-98.0341
10.686984127,-83.8141
10.692789116,-88.7996
10.698594104,-104.137
10.704399093,-96.0832
10.710204082,-62.1784
10.716009070,-20.5664
10.721814059,23.0634
10.727619048,8.39565
10.733424036,-41.1076
10.739229025,-46.377
10.745034014,-86.4414
10.750839002,-105.228
10.756643991,-108.717
10.762448980,-113.202
10.768253968,-115.045
10.774058957,-119.477
10.779863946,-113.788
10.785668934,-87.9458
10.791473923,-62.2653
10.797278912,-86.6469
10.803083900,-118.759
10.808888889,-101.005
10.814693878,-68.5599
10.820498866,-36.124
10.826303855,-17.9827
10.832108844,-31.6999
10.837913832,-38.5152
10.843718821,-41.0019
10.849523810,-43.4984
10.855328798,-44.2037
10.861133787,-47.2179
10.866938776,-53.8385
10.872743764,-66.255
10.878548753,-89.5795
10.884353741,-99.9327
10.890158730,-89.2047
10.895963719,-80.2298
10.901768707,-83.0048
10.907573696,-97.1831
10.913378685,-114.427
10.919183673,-115.4
10.924988662,-114.222
10.930793651,-114.223
10.936598639,-114.236
10.942403628,-114.831
10.948208617,-115.243
10.954013605,-116.067
10.959818594,-107.559
10.965623583,-89.0268
10.971428571,-78.0075
10.977233560,-63.019
10.983038549,-34.241
10.988843537,-5.83684
10.994648526,2.63685
11.000453515,-20.9899
11.006258503,-42.9876
11.012063492,-46.2152
11.017868481,-49.0037
11.023673469,-50.524
11.029478458,-85.2588
11.035283447,-124.12
11.041088435,-128.623
11.046893424,-115.566
11.052698413,-100.072
11.058503401,-88.8025
11.064308390,-86.1173
11.070113379,-99.2906
11.075918367,-125.703
11.081723356,-120.454
11.087528345,-109.305
11.093333333,-95.7262
11.099138322,-81.1891
11.104943311,-64.8998
11.110748299,-52.8182
11.116553288,-36.5379
11.122358277,-29.3135
11.128163265,-39.9689
11.133968254,-41.6345
11.139773243,-65.3129
11.145578231,-93.0995
11.151383220,-99.8273
11.157188209,-100.01
11.162993197,-107.858
11.168798186,-103.376
11.174603175,-84.0263
11.180408163,-65.4799
11.186213152,-62.8322
11.192018141,-55.9249
11.197823129,-61.6111
11.203628118,-68.5722
11.209433107,-69.7477
11.215238095,-69.1191
11.221043084,-78.3214
11.226848073,-94.3352
11.232653061,-101.875
11.238458050,-91.8466
11.244263039,-89.9576
11.250068027,-98.9306
11.255873016,-97.9265
11.261678005,-90.7085
11.267482993,-82.3398
11.273287982,-74.3084
11.279092971,-71.7699
11.284897959,-63.2378
11.290702948,-26.7489
11.296507937,44.987
11.302312925,116.23
11.308117914,115.083
11.313922902,23.5348
11.319727891,-52.6035
11.325532880,-70.9994
11.331337868,-105.028
11.337142857,-109.918
11.342947846,-115.591
11.348752834,-140.621
11.354557823,-136.05
11.360362812,-125.277
11.366167800,-134.008
11.371972789,-149.429
11.377777778,-146.509
11.383582766,-137.237
11.389387755,-115.511
11.395192744,-79.4366
11.400997732,-44.8795
11.406802721,-38.6923
11.412607710,-39.4118
11.418412698,-41.7623
11.424217687,-37.8078
11.430022676,-33.6182
11.435827664,-41.1577
11.441632653,-53.7021
11.447437642,-56.7622
11.453242630,-59.4087
11.459047619,-87.7793
11.464852608,-112.917
11.470657596,-141.772
11.476462585,-156.075
11.482267574,-153.946
11.488072562,-149.016
11.493877551,-134.699
11.499682540,-111.462
11.505487528,-100.728
11.511292517,-109.409
11.517097506,-123.532
11.522902494,-140.073
11.528707483,-112.52
11.534512472,-47.71
11.540317460,21.0713
11.546122449,91.1698
11.551927438,66.5499
11.557732426,-14.0863
11.563537415,-64.9587
11.569342404,-69.521
11.575147392,-99.7595
11.580952381,-106.369
11.586757370,-117.736
11.592562358,-149.205
11.598367347,-177.62
11.604172336,-171.851
11.609977324,-157.261
11.615782313,-161.391
11.621587302,-164.56
11.627392290,-157.298
11.633197279,-149.461
11.639002268,-146.93
11.644807256,-149.703
11.650612245,-165.193
11.656417234,-164.653
11.662222222,-153.195
11.668027211,-146.616
11.673832200,-134.2
11.679637188,-111.428
11.685442177,-95.4906
11.691247166,-82.2973
11.697052154,-69.3551
11.702857143,-73.7439
11.708662132,-84.571
11.714467120,-94.3931
11.720272109,-108.188
11.726077098,-127.753
11.731882086,-143.258
11.737687075,-136.757
11.743492063,-130.869
11.749297052,-127.396
11.755102041,-121.279
11.760907029,-115.275
11.766712018,-112.361
11.772517007,-116.195
11.778321995,-121.624
11.784126984,-120.041
11.789931973,-115.338
11.795736961,-107.453
11.801541950,-103.346
11.807346939,-90.6529
11.813151927,-59.1979
11.818956916,-17.7663
11.824761905,36.2494
11.830566893,30.3833
11.836371882,-16.1797
11.842176871,-45.8688
11.847981859,-60.838
11.853786848,-90.7093
11.859591837,-110.531
11.865396825,-123.116
11.871201814,-120.767
11.877006803,-118.313
11.882811791,-114.992
11.888616780,-103.145
11.894421769,-102.992
11.900226757,-120.391
11.906031746,-112.35
11.911836735,-79.7724
11.917641723,-35.0491
11.923446712,0.288105
11.929251701,22.4736
11.935056689,-3.47784
11.940861678,-43.3875
11.946666667,-46.476
11.952471655,-69.5594
11.958276644,-92.7082
11.964081633,-107.047
11.969886621,-116.991
11.975691610,-118.585
11.981496599,-122.684
11.987301587,-126.793
11.993106576,-116.155
11.998911565,-89.4326
12.004716553,-60.6997
12.010521542,-50.5324
12.016326531,-35.9258
12.022131519,-36.6201
12.027936508,-64.9702
12.033741497,-99.6194
12.039546485,-95.7304
12.045351474,-82.0225
12.051156463,-56.3198
12.056961451,-56.1214
12.062766440,-75.4049
12.068571429,-56.7124
12.074376417,49.8858
12.080181406,191.22
12.085986395,229.558
12.091791383,116.736
12.097596372,-16.6443
12.103401361,-85.8342
12.109206349,-97.2101
12.115011338,-144.439
12.120816327,-182.483
12.126621315,-210.693
12.132426304,-230.636
12.138231293,-217.537
12.144036281,-192.155
12.149841270,-180.177
12.155646259,-172.718
12.161451247,-171.276
12.167256236,-187.677
12.173061224,-208.163
12.178866213,-215.05
12.184671202,-203.368
12.190476190,-187.634
12.196281179,-186.038
12.202086168,-187.598
12.207891156,-173.272
12.213696145,-158.501
12.219501134,-165.385
12.225306122,-170.698
12.231111111,-172.094
12.236916100,-159.167
12.242721088,-141.601
12.248526077,-135.694
12.254331066,-137.295
12.260136054,-143.073
12.265941043,-153.51
12.271746032,-136.117
12.277551020,-121.627
12.283356009,-119.893
12.289160998,-125.833
12.294965986,-146.919
12.300770975,-154.403
12.306575964,-143.174
12.312380952,-137.316
12.318185941,-132.827
12.323990930,-134.871
12.329795918,-147.762
12.335600907,-141.916
12.341405896,-122.297
12.347210884,-105.813
12.353015873,-97.8496
12.358820862,-98.231
12.364625850,-90.0781
12.370430839,-59.5367
12.376235828,-31.6871
12.382040816,8.1643
12.387845805,18.415
12.393650794,3.94513
12.399455782,-17.8902
12.405260771,-44.9984
12.411065760,-59.4807
12.416870748,-62.2983
12.422675737,-88.6132
12.428480726,-114.068
12.434285714,-138.866
12.440090703,-169.894
12.445895692,-167.574
12.451700680,-156.89
12.457505669,-148.802
12.463310658,-142.205
12.469115646,-115.143
12.474920635,-53.4316
12.480725624,-25.0036
12.486530612,-14.5862
12.492335601,-54.9325
12.498140590,-58.2958
12.503945578,-101.189
12.509750567,-150.303
12.515555556,-159.98
12.521360544,-144.547
12.527165533,-134.543
12.532970522,-128.324
12.538775510,-120.193
12.544580499,-105.771
12.550385488,-94.4077
12.556190476,-94.5444
12.561995465,-89.459
12.567800454,-80.6268
12.573605442,-72.807
12.579410431,-69.9583
12.585215420,-81.2081
12.591020408,-106.246
12.596825397,-115.175
12.602630385,-108.185
12.608435374,-101.732
12.614240363,-97.3192
12.620045351,-90.3422
12.625850340,-80.3506
12.631655329,-65.2018
12.637460317,-58.067
12.643265306,-59.5388
12.649070295,-61.0192
12.654875283,6.91668
12.660680272,149.169
12.666485261,244.031
12.672290249,184
12.678095238,43.7747
12.683900227,-63.403
12.689705215,-94.3266
12.695510204,-99.4771
12.701315193,-110.134
12.707120181,-133.823
12.712925170,-163.624
12.718730159,-196.122
12.724535147,-223.656
12.730340136,-242.63
12.736145125,-231.178
12.741950113,-218.34
12.747755102,-213.029
12.753560091,-222.322
12.759365079,-248.482
12.765170068,-256.14
12.770975057,-254.396
12.776780045,-260.447
12.782585034,-244.105
12.788390023,-216.092
12.794195011,-193
12.800000000,-168.931
12.805804989,-134.656
12.811609977,-125.559
12.817414966,-145.114
12.823219955,-176.153
12.829024943,-204.079
12.834829932,-208.959
12.840634921,-218.27
12.846439909,-207.65
12.852244898,-194.851
12.858049887,-198.931
12.863854875,-198.864
12.869659864,-195.201
12.875464853,-196.873
12.881269841,-195.86
12.887074830,-193.693
12.892879819,-191.998
12.898684807,-186.201
12.904489796,-177.049
12.910294785,-160.275
12.916099773,-138.221
12.921904762,-124.964
12.927709751,-141.987
12.933514739,-130.376
12.939319728,-93.9708
12.945124717,-48.8524
12.950929705,3.65142
12.956734694,-1.05197
12.962539683,-54.7102
12.968344671,-60.4748
12.974149660,-89.0659
12.979954649,-110.848
12.985759637,-124.309
12.991564626,-143.096
12.997369615,-159.775
13.003174603,-143.96
13.008979592,-131.164
13.014784580,-139.542
13.020589569,-158.025
13.026394558,-159.618
13.032199546,-146.829
13.038004535,-109.933
13.043809524,-49.2499
13.049614512,-12.2082
13.055419501,5.87869
13.061224490,-38.4262
13.067029478,-59.3636
13.072834467,-79.0182
13.078639456,-106.719
13.084444444,-110.592
13.090249433,-106.686
13.096054422,-104.409
13.101859410,-118.145
13.107664399,-145.125
13.113469388,-171.296
13.119274376,-170.475
13.125079365,-164.301
13.130884354,-156.562
13.136689342,-146.946
13.142494331,-134.741
13.148299320,-122.616
13.154104308,-113.008
13.159909297,-104.715
13.165714286,-95.3767
13.171519274,-82.0151
13.177324263,-67.9954
13.183129252,-53.3036
13.188934240,-59.1688
13.194739229,-46.846
13.200544218,-24.4057
13.206349206,10.7839
13.212154195,37.33
13.217959184,19.989
13.223764172,-28.8407
13.229569161,-45.3527
13.235374150,-56.8035
13.241179138,-83.7708
13.246984127,-94.6417
13.252789116,-103.104
13.258594104,-104.258
13.264399093,-104.203
13.270204082,-100.093
13.276009070,-101.258
13.281814059,-107.259
13.287619048,-115.95
13.293424036,-122.727
13.299229025,-117.991
13.305034014,-110.291
13.310839002,-102.189
13.316643991,-94.8381
13.322448980,-85.8693
13.328253968,-80.3736
13.334058957,-76.1526
13.339863946,-62.9586
13.345668934,-41.8961
13.351473923,-18.7242
13.357278912,-3.51879
13.363083900,-25.0427
13.368888889,-43.1388
13.374693878,-63.7525
13.380498866,-89.6629
13.386303855,-91.9806
13.392108844,-84.2708
13.397913832,-88.392
13.403718821,-94.1477
13.409523810,-93.543
13.415328798,-89.1429
13.421133787,-85.236
13.426938776,-91.5526
13.432743764,-112.326
13.438548753,-119.889
13.444353741,-106.185
13.450158730,-92.56
13.455963719,-94.8813
13.461768707,-105.188
13.467573696,-100.528
13.473378685,-91.214
13.479183673,-83.2062
13.484988662,-85.2072
13.490793651,-82.0493
13.496598639,-57.1998
13.502403628,-23.9403
13.508208617,26.2073
13.514013605,49.7302
13.519818594,41.4947
13.525623583,21.7238
13.531428571,-8.87913
13.537233560,-46.0029
13.543038549,-59.632
13.548843537,-68.0133
13.554648526,-109.782
13.560453515,-149.29
13.566258503,-167.872
13.572063492,-161.298
13.577868481,-156.383
13.583673469,-151.51
13.589478458,-136.415
13.595283447,-129.137
13.601088435,-87.2102
13.606893424,-48.996
13.612698413,-22.4923
13.618503401,29.7431
13.624308390,54.5422
13.630113379,18.9555
13.635918367,-51.3288
13.641723356,-58.2276
13.647528345,-76.5779
13.653333333,-88.4953
13.659138322,-95.9981
13.664943311,-116.138
13.670748299,-145.736
13.676553288,-172.2
13.682358277,-159.505
13.688163265,-143.135
13.693968254,-137.16
13.699773243,-142.948
13.705578231,-126.815
13.711383220,-106.81
13.717188209,-106.718
13.722993197,-102.019
13.728798186,-114.762
13.734603175,-138.766
13.740408163,-137.732
13.746213152,-100.881
13.752018141,-42.043
13.757823129,74.257
13.763628118,138.197
13.769433107,69.299
13.775238095,-45.1407
13.781043084,-81.6814
13.786848073,-87.1988
13.792653061,-109.742
13.798458050,-105.633
13.804263039,-105.491
13.810068027,-114.735
13.815873016,-133.778
13.821678005,-169.629
13.827482993,-212.093
13.833287982,-239.115
13.839092971,-243.013
13.844897959,-260.931
13.850702948,-254.207
13.856507937,-239.82
13.862312925,-219.959
13.868117914,-201.4
13.873922902,-197.979
13.879727891,-188.639
13.885532880,-163.313
13.891337868,-120.521
13.897142857,-94.7092
13.902947846,-67.0586
13.908752834,-68.7867
13.914557823,-85.3925
13.920362812,-134.944
13.926167800,-177.177
13.931972789,-178.934
13.937777778,-175.744
13.943582766,-161.374
13.949387755,-146.201
13.955192744,-146.132
13.960997732,-144.85
13.966802721,-135.482
13.972607710,-133.433
